id,EAP,HPL,MWS
id05167,0.04443593781542896,0.0043255013463284996,0.9512385608382435
id08943,0.6521313602575322,0.09289423656054586,0.254974403181924
id14580,0.14123688154118777,0.3592255219278021,0.49953759653101104
id24496,0.8170972482355181,0.11158723374347995,0.07131551802101022
id04884,0.0009746198108289898,0.9936957407245477,0.005329639464617516
id08011,0.7364236515418912,0.01897280722844245,0.2446035412296689
id17807,0.22453966387660304,0.004356647130313215,0.7711036889930836
id05694,0.5069006906678353,0.022946897395648962,0.47015241193651647
id02907,0.2535890725274558,0.07540027548443017,0.6710106519881144
id23235,0.5017119394791286,0.00848943529077231,0.48979862523010037
id26764,0.6826341719689303,0.31654554217920516,0.000820285851863207
id12226,0.06169864691807033,0.13977818446868817,0.7985231686132387
id15157,0.8679348640846521,0.010690899030152152,0.1213742368851952
id27127,0.42042657489287694,0.07683251127820807,0.5027409138289111
id27723,0.22498172709945952,0.2922091359553686,0.4828091369451705
id10742,0.02171168678957907,0.9342460026656934,0.044042310544726515
id22951,0.16782792361309531,0.05649159787829002,0.7756804785086157
id09429,0.24650003955283603,0.007231155605765152,0.7462688048413968
id26058,0.5072956428319401,0.08209215115717464,0.41061220601088344
id27415,0.0012065561009924762,0.5595647194016846,0.43922872449732925
id06938,0.6237326819012515,0.07216713814701922,0.3041001799517285
id18702,0.7446687601535878,0.10569579502268807,0.1496354448237223
id05229,0.7014489674685753,0.27945924871301786,0.019091783818407416
id05219,0.030379173635318567,0.053332814873115426,0.9162880114915664
id26375,0.03808963276456911,0.8052164127708586,0.15669395446456924
id19622,0.7954599163735382,0.16478948026415083,0.03975060336231057
id13333,0.19708369963345743,0.6380566719028002,0.1648596284637381
id25849,0.0197414541837479,0.9798488304844265,0.00040971533181788806
id06780,0.8794527497919914,0.006573113064490184,0.11397413714352017
id01128,0.32257303806186083,0.007857590633413522,0.6695693713047247
id22697,0.2550982375539795,0.032123103499399154,0.7127786589466232
id03725,0.0683004055410644,0.0017298840385958794,0.9299697104203438
id06570,0.4243174246981378,0.30491819406934845,0.27076438123251245
id07834,0.03220996329774328,0.007258019243849143,0.9605320174584092
id08930,0.6313737672157425,0.10342944661776458,0.2651967861664936
id03276,0.000587346420525849,1.1717824909690584e-05,0.9994009357545593
id07367,0.031525672893981206,0.9640457423890353,0.004428584716979369
id12250,0.8950820477884491,0.1021304047398456,0.002787547471702602
id00461,0.7116152499204319,0.10904968743970685,0.17933506263986007
id17583,0.9923325470683618,0.00024577653223164354,0.007421676399410538
id07331,0.6208590132381824,0.29514912145291533,0.08399186530890033
id09844,0.31858401649729723,0.20445314412630133,0.47696283937640166
id12595,0.0003448179112671618,0.999609559499763,4.562258895988338e-05
id12911,0.20684968375786633,0.7486274074201941,0.04452290882193521
id13334,0.007479345541764307,0.024278867457898874,0.9682417870003365
id03231,0.040810631315753125,0.7576856131668019,0.20150375551744665
id16441,0.13999541244051356,0.030379897119773135,0.8296246904397124
id11427,0.23026940551919006,0.11295793648833724,0.6567726579924733
id16919,0.960869773223705,0.03659794763229119,0.0025322791440057424
id04388,0.0010177504674410284,0.039431759114793775,0.9595504904177664
id09608,0.08910641176134292,0.14527168093275877,0.7656219073058991
id14912,0.5612544348990126,0.006096961115564197,0.4326486039854244
id24621,0.1617472029355267,0.2906171548829377,0.547635642181535
id14904,0.1745558745116351,0.2977139920273944,0.5277301334609695
id09209,0.0021673721324186705,0.005353242649602403,0.9924793852179791
id10425,0.9993849455820579,0.0006149966261013518,5.779184480690299e-08
id04915,0.811852321330012,0.06662727585568366,0.12152040281430455
id01417,0.0133731123547653,0.9848976995015143,0.0017291881437190649
id12318,0.09352249042966623,0.25720572198546165,0.6492717875848727
id01184,0.6306758351113122,0.27755602869726875,0.09176813619141767
id05349,9.147652771634234e-09,1.660368606087329e-08,0.9999999742486649
id14718,0.01557541100412104,0.007201715766362657,0.9772228732295162
id20392,0.5717009813837088,0.03216232463349755,0.39613669398279383
id10071,0.3138184945989549,0.24431295022625896,0.4418685551747852
id24369,0.9989168634935285,0.00044876624026222984,0.0006343702662103874
id22137,0.7291698425572202,0.1168558145106788,0.15397434293210127
id14478,2.451653974298719e-07,1.215674856123592e-05,0.9999875980860422
id10018,0.2847783346396138,0.01529408133905701,0.6999275840213293
id13357,6.25369014772141e-05,0.9997991158777796,0.0001383472207389029
id06093,0.00036481949043343036,0.0008083775705666332,0.9988268029389988
id26039,0.10708909314935995,0.004218429563326316,0.8886924772873115
id05974,0.0031320638112506435,0.9937342902725727,0.0031336459161745863
id09745,0.026972230586784815,0.9687942670355716,0.004233502377642171
id01255,0.010813287485606424,0.9634697120040975,0.025717000510292524
id25995,4.055855821017428e-06,0.9898046364778594,0.010191307666324723
id01205,0.8285215018622235,0.01086615922269864,0.1606123389150784
id09735,0.42103319343742457,0.5785678101248172,0.00039899643776384605
id19431,0.6024044453996763,0.14398703402929977,0.2536085205710206
id10226,0.8665693363563393,0.03735003862996403,0.09608062501369635
id22446,0.9425866948518414,0.010182458331177563,0.04723084681698014
id10207,0.5119348869262772,0.12650906476542642,0.3615560483082971
id02564,0.7116152499204319,0.10904968743970685,0.17933506263986007
id15113,0.9989383305437193,0.0009160030097133423,0.000145666446565999
id20230,0.7116152499204319,0.10904968743970685,0.17933506263986007
id18155,0.9751302554847313,0.012437523221404663,0.01243222129386083
id23722,0.00326068443362155,0.007450993269224993,0.9892883222971499
id20241,0.9100454380676244,0.05594784019676406,0.0340067217356113
id10580,0.060642623503380275,0.02220530443403109,0.9171520720625874
id09405,0.22969865038165022,0.13098196984350993,0.6393193797748415
id16297,0.48492072564030514,0.3803774721822162,0.13470180217747857
id27247,0.8666230818589999,0.06976111378582332,0.0636158043551777
id26321,0.7116152499204319,0.10904968743970685,0.17933506263986007
id18503,0.10578850134241438,0.03868227415691015,0.8555292245006803
id04178,0.001848837741993325,0.9957374530631715,0.002413709194830392
id22695,0.00885858353480999,0.22716178465883946,0.7639796318063486
id04368,0.9920533388401861,0.0027893761300872436,0.005157285029724043
id20585,0.7823462993583538,0.21489721926581684,0.002756481375827127
id21615,0.6669802014710224,0.17596984682602793,0.15704995170294936
id10830,2.8665532464542508e-11,0.999999991564533,8.406796668057923e-09
id22143,0.7506636568675928,0.1458531313958383,0.10348321173656835
id21600,0.6733462730936728,0.15556939571733835,0.1710843311889903
id23773,0.8928424764680881,0.10273564527500358,0.004421878256909096
id08505,0.9670692868236985,0.031373159032102936,0.0015575541441942367
id27152,0.9766522258184249,0.017108161155460794,0.006239613026116187
id09817,0.3060871457618441,0.16815770335256958,0.525755150885585
id02355,0.6164352299239318,0.008107175967845662,0.3754575941082243
id23629,0.8041690730942733,0.007427731330146649,0.18840319557557986
id22194,0.9772019703316472,0.01741501822067968,0.005383011447671514
id05592,0.6426007764210799,0.027623562586985045,0.32977566099193695
id02916,0.014086199432078539,0.4428926966639438,0.543021103903977
id22284,0.7706276476983585,0.024137428104445184,0.20523492419719724
id14574,0.23809677444101213,0.020493606026721924,0.7414096195322676
id16820,0.11483974068449698,0.0036544778258388276,0.8815057814896652
id04513,0.4661594182816802,0.023774412259304704,0.5100661694590126
id05853,0.8892797185635318,0.06453309664148638,0.046187184794980574
id23528,0.10214872936969206,0.7335333309866114,0.16431793964369815
id06684,0.9435424561212754,0.043201150719027796,0.013256393159700315
id19793,0.2868082006659874,0.7127402295201256,0.000451569813880306
id05567,0.05980526442353263,0.22082499794326083,0.7193697376332063
id01637,0.00797283259293897,0.8923797989809731,0.09964736842608705
id24264,0.9051258714377418,0.008249438650662952,0.08662468991159651
id08558,0.004046522190097548,0.9541465032915297,0.04180697451836825
id01977,0.06506373982405649,0.9301323090839484,0.004803951091995125
id14665,0.0006704317022915679,0.9977485936879495,0.001580974609759948
id24485,0.1095285684083745,0.8577926811043284,0.03267875048729357
id00331,0.1271517365522479,0.05422308257560901,0.8186251808721416
id06004,0.5861343773946748,0.011405629493225312,0.40245999311210245
id08168,0.009274274982817497,0.8845227454088245,0.10620297960835728
id02054,0.7676243670739261,0.231628643911236,0.000746989014828599
id27733,0.7116152499204319,0.10904968743970685,0.17933506263986007
id26596,0.5364806340919485,0.41683127245550466,0.04668809345254683
id05275,0.6814145794397044,0.26537065141371396,0.05321476914658111
id23093,0.6536022924116542,0.1046959706034744,0.24170173698487232
id13304,0.07817019121393304,0.03201844102067686,0.8898113677653886
id09513,0.6385253389044564,0.03934454280688716,0.32213011828865873
id14943,0.8182911085747872,0.04479042103515077,0.13691847039006103
id10936,0.262614144840455,0.15877188418637286,0.5786139709731706
id18771,0.4408877144871572,0.021585346546405364,0.5375269389664358
id09708,0.7116152499204319,0.10904968743970685,0.17933506263986007
id17204,0.9671438329689656,0.011487123673930894,0.021369043357105197
id27515,0.0072544407085423125,0.9840936790149869,0.008651880276472002
id04438,0.0025326264058032465,2.1534773732810098e-09,0.9974673714407185
id14306,0.1147253340189873,0.8852170185130882,5.764746792323677e-05
id10235,0.5935819733120703,0.15609129147639297,0.25032673521153787
id19034,0.8483484653014347,0.09406113667191823,0.05759039802664715
id27850,0.6334627463416257,0.011481913191358786,0.35505534046701603
id23316,0.1687003561530417,0.828607966015432,0.002691677831527725
id21265,0.9089814143754442,0.0186110327474979,0.07240755287705636
id13944,0.24603706509666332,0.010125539440377286,0.7438373954629588
id00416,0.012636229464981805,0.8768349426596459,0.11052882787537391
id04702,0.8980637914437218,0.038146910718687775,0.06378929783759157
id07679,0.3201009457642013,0.613574603417925,0.0663244508178757
id17063,0.42297236343614397,0.37156603231398666,0.20546160424986717
id25840,0.07402957931935639,0.7901848301238814,0.13578559055676012
id16767,0.9255613660441012,0.041427704766598364,0.03301092918929861
id10275,0.3367845649227683,0.07293563177100021,0.5902798033062301
id19913,0.5470794361548375,0.24775332421893378,0.20516723962622954
id16158,0.09308240046146651,0.8869109780145092,0.02000662152402587
id19914,0.2877016938028178,0.006421000837522237,0.7058773053596629
id09409,0.4698908720338322,0.10546737718488068,0.42464175078128885
id14026,0.7598993086370704,0.029463121517070187,0.21063756984585863
id27022,0.1810232576214116,0.8076451327845753,0.011331609594014297
id06324,0.0076581356358520975,0.9174395546745836,0.07490230968956288
id22614,0.0075248775814256924,0.004513543417811667,0.987961579000765
id02338,0.8303210564835398,0.05075984875715979,0.11891909475929907
id02862,0.6323314247431457,0.16330350001498706,0.20436507524186734
id14818,0.6434535278509386,0.09164224680284663,0.26490422534621594
id00648,0.8875537160173848,0.04065697310945919,0.07178931087315435
id21812,0.7118579514059474,0.012145522705518965,0.27599652588853263
id04567,0.7943488383624544,0.20525553469838292,0.000395626939161281
id20462,3.7487980584530905e-32,2.1241853732958142e-23,1.0
id21110,0.730254689042365,0.07720383543040163,0.19254147552723452
id27524,0.150466769207246,0.8127041168895155,0.03682911390323912
id10739,0.0001949874045783558,0.08854219972867039,0.9112628128667526
id25519,0.7824050549829705,0.13707458544293363,0.08052035957409533
id09509,0.18922362304731094,0.10396459181327623,0.7068117851394119
id24062,0.8193799154255118,0.15353742819857533,0.027082656375911226
id17909,0.018733290555934746,9.411989199935018e-05,0.9811725895520669
id09896,0.7116152499204319,0.10904968743970685,0.17933506263986007
id11587,0.09672429842410987,0.896121959018066,0.007153742557823736
id09957,0.5491373740681661,0.2808954700880452,0.16996715584378894
id02070,0.18907558631986207,0.06292129743331532,0.7480031162468211
id25658,0.7116152499204319,0.10904968743970685,0.17933506263986007
id19870,0.03302491206929417,0.9035834505953578,0.06339163733535183
id11774,0.543156755776423,0.012296449750978131,0.4445467944725971
id21315,0.7116152499204319,0.10904968743970685,0.17933506263986007
id15873,0.9871843605293441,0.0027353121431651583,0.010080327327489197
id19302,4.9364475471299984e-05,0.9999494689688325,1.1665556977772566e-06
id07239,0.0003166066825634053,0.9996735810963303,9.812221107053123e-06
id10178,0.989910001453054,0.007984057741808197,0.002105940805138966
id00074,0.9767772694521628,0.004582991170261089,0.01863973937757585
id21736,0.12362771923052468,0.8406198384045871,0.035752442364887185
id25383,0.1406869060566028,0.2714757174684977,0.5878373764749012
id01649,0.7116152499204319,0.10904968743970685,0.17933506263986007
id15990,0.00019832515172556414,0.0001421951260684482,0.9996594797222086
id04940,0.987361101534639,0.009616863526916545,0.003022034938441029
id09041,0.7435418563382298,0.2532571686303802,0.0032009750313896704
id12499,0.7116152499204319,0.10904968743970685,0.17933506263986007
id27324,0.38552976555364293,0.6134124260611882,0.0010578083851695585
id20396,0.244588221598128,0.7046692522818786,0.05074252611999346
id20065,0.7759123293955125,0.157967229513385,0.06612044109110156
id09659,0.9114507001438688,0.036554197345150585,0.05199510251098159
id04632,0.00028469954719454734,0.004077409830758197,0.9956378906220492
id17313,0.9993282139431702,0.0002033514986349865,0.00046843455818545635
id04995,0.46518991312720515,0.5310679738189434,0.003742113053856139
id26559,0.629280969441831,0.11338567839488393,0.2573333521632882
id06974,0.48796103228145904,0.1785894115154089,0.33344955620312955
id22141,0.7780816415865879,0.20717210144246068,0.014746256970947155
id11508,0.01394756057139221,0.019453987822490703,0.9665984516061148
id09766,0.010925832786582813,0.9877154077884649,0.0013587594249506953
id24382,0.555435766707289,0.177848492668673,0.26671574062403824
id12016,0.8532631933544872,0.02512633133456211,0.12161047531095177
id07298,0.9310475017931092,0.011043105512696313,0.057909392694194914
id17985,0.0038546992301698928,0.9959731568392014,0.00017214393062633186
id09057,0.005813000537325177,9.581761089536258e-06,0.9941774177015809
id23310,3.051593027998775e-08,7.003056324448663e-05,0.9999299389208288
id13265,0.9905719721966727,0.005700626113158332,0.003727401690164217
id25920,0.9832528762996252,0.007909591768179266,0.008837531932194033
id15012,0.8856041309245785,0.029144544716294372,0.08525132435912747
